#str         HOA (kJ/mol)          error (kJ/mol)   
1941 37.1318       0.8420252601
1942 40.3438       1.4401547857
1943 46.3972       1.7972192344
1944 41.3969       0.8518582513
1945 38.5434       0.8373600392
1946 40.3702       1.1147597434
1947 43.748       0.5288666448
1948 39.5749       2.7635449516
1949 39.4061       1.3940947084
1950 42.0884       0.9489236990
1951 40.7231       1.4484399621
1952 39.568       0.8088621627
1953 42.6344       0.9093314524
1954 40.5103       0.7827373795
1955 35.7054       0.6822050454
1956 39.3434       1.6558466647
1957 39.4884       0.6180636736
1958 42.7782       0.3731527115
1959 39.1208       0.5441423354
1960 41.2958       0.8788336930
1961 42.0257       0.8957903028
1962 41.6411       0.4785303435
1963 42.0431       1.5228188055
1964 41.6246       0.4227179345
1965 38.7222       0.9802136976
1966 40.3538       0.9135749569
1967 41.0633       0.8580335866
1968 42.5762       0.9576454299
1969 42.3861       1.1859856026
1970 43.1014       1.3307270387
1971 41.9496       1.2918603249
1972 41.4984       0.9072857400
1973 42.7319       1.7357569594
1974 38.0343       0.4835713079
1975 42.1614       0.8548749113
1976 38.1972       0.9243423662
1977 41.1125       1.2914638425
1978 42.1178       0.7326831061
1979 39.6578       0.9461046389
1980 41.7007       0.3888426334
1981 41.6432       0.9043010038
1982 45.1515       0.8516925977
1983 38.8217       0.5856388474
1984 40.4629       0.5333244038
1985 40.0008       0.8960848121
1986 37.9192       0.7401554577
1987 41.7086       0.6812656267
1988 44.9419       0.7364128233
1989 39.5671       1.1377665488
1990 43.4923       1.8000171379
1991 43.1228       0.5466019410
1992 44.8218       0.8451717141
1993 42.3968       0.3688813973
1994 40.8747       0.6282245069
1995 38.2299       0.6482252242
1996 38.1045       1.0037050336
1997 36.1567       0.2976727311
1998 41.2833       1.0476698051
1999 41.6795       0.9462058806
2000 42.6733       1.4011458049
2001 44.387       0.3762376420
2002 47.7874       0.7782542213
2003 42.5218       1.3426062033
2004 38.8059       0.5425786431
2005 41.593       0.9184289822
2006 40.0033       0.6637777419
2007 42.4934       0.9217309640
2008 39.7645       0.6490081461
2009 40.3539       0.4964459801
2010 39.907       1.6096761233
2011 43.3158       1.0990487032
2012 43.2365       1.2102678774
2013 38.1454       0.6727477957
2014 41.7556       0.2658489416
2015 39.1465       0.9428387024
2016 35.9598       0.4559047487
2017 43.836       1.4865865251
2018 42.6223       0.9951454712
2019 43.5079       0.6862764577
2020 44.1856       0.4971544087
2021 43.4935       0.6002979612
2022 42.5873       1.5232461846
2023 41.4679       1.1728540211
2024 41.6801       0.7391475805
2025 42.4782       1.7118701597
2026 44.0627       0.6021810606
2027 41.2624       1.6455861476
2028 41.4807       0.6629184298
2029 42.8287       2.1775664294
2030 38.2397       1.1819676313
2031 40.5303       0.3798559976
2032 42.8911       2.5515341007
2033 44.7509       0.6376394854
2034 37.047       0.7372099924
2035 42.264       2.0293391515
2036 43.7634       1.5133625574
2037 40.4249       1.0481827288
2038 41.596       0.8805074185
2039 38.4518       1.0961657099
2040 36.9424       0.4103864280
2041 40.73       0.4338945543
2042 43.6898       1.7827616969
2043 42.4369       1.1968113176
2044 44.0242       1.1880149709
2045 41.0249       0.6396360640
2046 42.1297       0.8983204364
2047 41.3872       0.6247423827
2048 37.7323       0.4067927270
2049 44.4077       1.0029832953
2050 42.5938       1.5060968286
2051 38.058       0.4005736050
2052 44.0912       1.1640333683
2053 35.372       0.9142073471
2054 44.5893       0.5926973899
2055 39.1708       1.4489185101
2056 42.904       0.4494039179
2057 42.6232       0.9343644505
2058 42.675       0.9668100822
2059 44.4618       1.8874184280
2060 43.2186       0.3891748039
2061 40.9912       0.5644882497
2062 40.0769       0.9095944871
2063 40.6951       0.5643650636
2064 45.8768       2.2569847818
2065 38.9784       0.1513099799
2066 40.178       1.3839961825
2067 42.6172       0.7303355174
2068 43.4881       1.0080132158
2069 42.54       0.7247806323
2070 38.0892       2.7418131890
2071 42.8896       1.5845795281
2072 43.387       0.7777663141
2073 43.6915       1.3976550075
2074 42.4899       0.8344895824
2075 42.2698       0.9691128593
2076 40.5097       0.5640905376
2077 39.3671       0.5666723551
2078 40.9108       1.9601708210
2079 41.3978       1.4664655374
2080 45.4278       1.0178697151
2081 41.723       0.8317583146
2082 42.6728       1.1775973972
2083 39.8392       0.8070504497
2084 41.8857       0.5249575993
2085 41.6868       0.8668953407
2086 42.8891       0.4199165456
2087 41.9613       1.7028906824
2088 40.5747       0.7522895343
2089 43.5966       0.9914570728
2090 44.8087       1.5369061331
2091 37.5349       1.0310070727
2092 41.141       1.0825444985
2093 39.7652       1.0867820690
2094 40.9621       0.7803208336
2095 44.4917       0.7188731271
2096 41.7981       1.2473643438
2097 43.278       1.0207655328
2098 43.2139       0.5951666897
2099 41.8007       0.4393142681
2100 39.4793       0.6425308920
2101 42.9304       0.8455802301
2102 40.6739       0.7087318477
2103 43.5989       1.6488064383
2104 39.7639       0.9862957995
2105 39.8709       0.9773799826
2106 41.9633       2.0783407503
2107 39.1081       1.4254278555
2108 38.5056       1.3727874549
2109 39.4596       1.9384552379
2110 40.2473       1.2982506381
2111 44.7009       1.2573664012
2112 39.9208       1.3174951207
2113 45.7239       0.7930366501
2114 38.6061       1.1102351074
2115 39.0367       1.6167655418
2116 41.5249       0.6862503575
2117 39.3214       0.8015077398
2118 41.0418       0.8044755442
2119 41.1526       1.2846123514
2120 35.4164       0.5722611008
2121 41.7922       0.7683496826
2122 45.6222       0.6507232942
2123 42.3114       0.6186136977
2124 43.6462       0.5421495851
2125 42.1834       0.5772609526
2126 40.0922       0.3330767345
2127 41.8138       0.6363227183
2128 39.9311       0.4800801130
2129 42.3552       0.3809597719
2130 42.7257       1.5000426161
2131 39.7026       0.5568831496
2132 40.9675       0.6132785218
2133 45.1184       1.1613322037
2134 44.1526       1.4003250719
2135 41.8856       1.0479153073
2136 42.7722       1.9127958913
2137 41.3204       0.6698311580
2138 41.691       0.7168867191
2139 41.9063       1.9206029724
2140 43.2102       0.8683101144
2141 41.5258       0.3478289490
2142 38.7159       1.9413237674
2143 37.5819       0.9792363976
2144 40.6268       1.2493104260
2145 41.2586       1.2148456083
2146 44.8443       1.2308288514
2147 45.5498       1.3586303653
2148 45.1745       0.9572214857
2149 40.7119       0.4433412382
2150 44.6491       4.9556773680
2151 43.6946       1.7812626079
2152 40.6773       0.8650218477
2153 42.7023       0.6192288229
2154 40.5552       0.3290094422
2155 44.3198       1.1349982549
2156 38.803       1.1952948920
2157 43.517       0.3841461519
2158 40.6259       1.1561808013
2159 42.617       0.6927927827
2160 43.4959       0.8441902933
2161 42.3221       1.1877651086
2162 41.3674       0.5884512528
2163 41.4493       1.0337849770
2164 39.3325       0.8927544430
2165 40.1032       0.3461205048
2166 43.1277       0.9544293898
2167 36.1551       0.4773771006
2168 41.4171       1.0518892983
2169 41.6577       0.4913479187
2170 41.1329       0.9317702966
2171 39.8767       0.1673404377
2172 37.0041       0.2097790866
2173 40.2716       0.7515841135
2174 40.2736       1.0402102956
2175 37.4608       1.0052570650
2176 43.015       0.7137576064
2177 41.9217       1.8784349385
2178 41.9634       0.6231037909
2179 44.1784       0.5719424547
2180 42.9013       0.2310907479
2181 39.299       0.5075558029
2182 42.9338       0.9088131863
2183 40.7523       0.6342353352
2184 43.0292       0.5388416002
2185 42.0831       0.9204656107
2186 41.7641       1.2237216946
2187 42.8072       0.5868948059
2188 42.3782       0.5781432703
2189 44.4077       1.1212728042
2190 40.5541       1.4843557993
2191 38.1004       0.2831103012
2192 42.183       0.7910007455
2193 44.2877       0.8623782703
2194 40.6714       0.6640264982
2195 40.7605       0.8482196471
2196 42.0049       0.2583899103
2197 41.5075       0.1444476096
2198 44.1853       1.2846298643
2199 41.6951       0.6802034041
2200 39.9709       0.5604110375
2201 43.1965       0.5663416282
2202 42.4931       0.1930888119
2203 40.146       0.2107980201
2204 37.6022       0.3444358303
2205 40.711       1.6225553358
2206 41.3777       1.0887231036
2207 41.0672       1.0500311040
2208 35.3572       0.6086849759
2209 41.4603       0.6342592443
2210 43.7388       0.7771795294
2211 44.2549       1.6463473034
2212 42.4702       0.7538371092
2213 42.1611       0.5069984857
2214 42.3438       0.7556004932
2215 44.7071       0.5826490315
2216 41.0526       0.5197988141
2217 39.5725       0.6677416505
2218 41.3199       1.1107240076
2219 41.4689       2.1044196805
2220 42.9787       1.3757462300
2221 44.8733       0.8999884528
2222 42.2151       0.3911958988
2223 40.8935       0.5883193125
2224 40.7783       1.0960424672
2225 40.8087       1.1694244297
2226 39.7704       1.9995657907
2227 45.0262       0.7952833567
2228 43.7724       0.7184765983
2229 42.5752       0.3982301639
2230 41.2494       0.6865294580
2231 42.5306       0.2690449777
2232 39.6986       1.1091612244
2233 40.5729       1.1302677957
2234 43.6337       1.7433430376
2235 45.6521       0.7366872893
2236 42.3353       0.4564532697
2237 41.8033       0.4377863619
2238 42.2894       0.6985676096
2239 41.8283       0.4459371583
2240 40.3132       0.2277837807
2241 46.0381       1.2518382343
2242 39.3966       1.0044130373
2243 40.902       0.9744157164
2244 41.8503       0.3893441315
2245 38.9987       0.7068584861
2246 38.2732       0.6956011380
2247 39.2107       0.7698744482
2248 41.8831       0.3224767655
2249 36.7241       0.7136422488
2250 41.572       0.3435709123
2251 46.5233       0.6362028630
2252 41.806       0.5347005494
2253 42.5423       1.3123817946
2254 47.1925       0.6688660693
2255 44.6757       0.8738931305
2256 41.6845       1.0911628806
2257 40.9238       0.4747818402
2258 42.0481       0.9628492256
2259 41.7756       0.7089931102
2260 41.4981       0.6644622064
2261 41.6288       1.3400551400
2262 42.982       2.7455239584
2263 36.1067       0.8387068488
2264 36.761       0.9948172213
2265 45.1301       1.7873514208
2266 43.9374       0.5131455469
2267 39.1746       0.7462170367
2268 41.3241       0.4387086760
2269 42.9278       0.1447673555
2270 40.4588       0.5201773073
2271 45.8311       2.4226014059
2272 47.3698       1.5204000676
2273 41.8173       0.5887342806
2274 41.0672       1.2121846003
2275 44.7897       1.5400276485
2276 44.1624       1.0472347699
2277 40.4862       0.2653474274
2278 43.0054       0.9775397568
2279 45.5079       0.7256458493
2280 42.4324       0.8779191417
2281 49.0245       0.5197403355
2282 42.5968       1.1199949112
2283 46.1089       2.5466985977
2284 38.8756       0.7973105509
2285 40.7697       0.3766900129
2286 42.546       0.7373541317
2287 44.6594       1.2195751445
2288 41.6887       0.8090306261
2289 37.81       2.6433962171
2290 42.6997       0.3868203763
2291 41.2028       1.2131318658
2292 40.6687       0.3060498876
2293 44.245       0.5175387523
2294 41.5585       0.9085871744
2295 41.0192       0.8185991269
2296 42.6493       1.0277889671
2297 47.1485       0.6860675862
2298 41.441       0.6248469084
2299 42.8585       1.5934305351
2300 40.8778       0.9696707964
2301 45.0751       1.2627519631
2302 42.5698       1.4701958184
2303 41.8177       1.1594012516
2304 40.5327       1.4505169088
2305 42.0597       0.8937244714
2306 40.1708       0.7331544472
2307 42.3401       0.8567138409
2308 41.2839       1.1535517504
2309 40.8417       0.4509435889
2310 42.8896       1.0668412134
2311 41.3784       0.7012141734
2312 47.2532       1.5400343615
2313 42.9742       0.4931759510
2314 42.127       1.2901684815
2315 43.0784       0.4335165865
2316 40.5564       0.9427707932
2317 43.2999       0.9555939497
2318 48.0542       3.6048662750
2319 46.3272       2.8492758376
2320 43.1507       1.7924869404
2321 43.7491       1.1572252606
2322 45.2205       0.9566630982
2323 44.8177       0.3541990871
2324 39.7631       1.4533126954
2325 43.0752       0.5636791715
2326 40.7793       0.7147917370
2327 41.3334       0.8626191061
2328 44.0872       1.3771678544
2329 38.415       0.8814390409
2330 42.7381       0.9828664873
2331 41.4153       0.8512926141
2332 45.714       2.8956198587
2333 42.2904       0.7850469750
2334 42.8665       0.6279600590
2335 41.3062       0.7917649493
2336 40.8993       1.3880002356
2337 42.396       0.7636357997
2338 43.3375       0.9765024629
2339 42.0189       0.5566528808
2340 42.5302       0.8555199541
2341 41.0982       0.5016217211
2342 42.348       1.2129998594
2343 42.1614       0.0832619540
2344 45.6915       2.6549150497
2345 43.8142       0.7967072177
2346 43.2463       0.3921998680
2347 38.1044       1.1184116021
2348 42.5335       1.6899238700
2349 42.1929       0.8763455877
2350 42.2558       0.3408459345
2351 39.6082       3.2890286029
2352 43.4253       1.3276697532
2353 40.5302       0.3967133924
2354 42.031       0.4125818868
2355 38.947       0.2709784125
2356 41.6276       0.5906973449
2357 43.2307       1.4154145469
2358 41.7204       1.3117771309
2359 43.023       0.7974907732
2360 45.0158       0.6343123881
2361 41.4283       1.1900102002
2362 46.5711       1.8121522401
2363 43.5659       1.0821591729
2364 41.3605       2.5681375950
2365 42.1563       0.1861987991
2366 38.3564       1.1696191154
2367 43.3132       2.3421606622
2368 41.9382       1.2285515874
2369 44.3373       0.5360769634
2370 42.3618       0.8802388549
2371 44.1676       0.3931105090
2372 39.3693       0.4266229402
2373 41.4181       0.6064064797
2374 47.3474       1.6595015027
2375 44.5344       0.6805011514
2376 43.3693       2.2139388103
2377 41.1668       0.5904206682
2378 38.4779       0.8291275496
2379 36.9895       0.4084695327
2380 41.2538       0.6746574780
2381 44.8469       0.9547903833
2382 44.2244       0.5470469663
2383 43.146       0.7549537901
2384 42.7263       1.2191832155
2385 37.3346       1.5248405521
2386 45.318       0.8348442490
2387 39.3231       0.7439437652
2388 37.2699       0.3935375843
2389 38.038       0.4731904155
2390 37.7623       0.2672562369
2391 41.3409       0.5395275414
2392 38.5156       0.4937763580
2393 40.9535       1.9360501195
2394 39.0869       0.9164901606
2395 43.0087       0.5315994000
2396 40.933       0.9912302479
2397 43.7835       1.0667702535
2398 41.4589       1.3131197843
2399 41.481       0.6919953182
2400 40.8812       0.4029435856
2401 44.1929       1.1105671292
2402 41.4343       0.4669878810
2403 37.8956       0.7059834960
2404 37.8334       1.4334810492
2405 45.5851       1.0016383344
2406 43.1819       0.4307806751
2407 35.3643       0.3399252200
2408 42.4992       0.5498426786
2409 41.8416       0.7426718759
2410 42.0506       0.4357329144
2411 43.0314       2.3370338740
2412 46.5965       2.3479918078
2413 43.8082       1.7762678474
2414 42.1767       1.2881879533
2415 46.6502       1.4589890917
2416 43.2393       1.4515214571
2417 42.7531       1.0517389137
2418 43.7038       1.5904124610
2419 42.3355       0.4778380745
2420 40.9809       0.4699136903
2421 44.3693       1.9243265035
2422 42.8554       0.6886637435
2423 49.365       1.7845524118
2424 41.8668       0.9271646020
2425 42.7206       2.2899409575
2426 42.1224       0.7116413200
2427 44.2295       1.2336843075
2428 39.4917       0.3691183273
2429 47.08       0.9886861246
2430 43.7893       0.7247517147
2431 41.6861       0.8215548545
2432 47.2956       2.0809811565
2433 42.0505       1.2261704505
2434 42.9707       0.6473177369
2435 40.5962       0.4578372554
2436 42.8066       1.4200865607
2437 44.3798       1.0177246165
2438 43.4948       0.4986660125
2439 41.415       1.4048965704
2440 43.0315       0.2424231115
2441 43.1109       0.6393773947
2442 45.6481       1.2019661468
2443 42.677       0.1937757916
2444 43.2715       1.1107174547
2445 44.3367       1.7813237647
2446 43.9814       1.1838820869
2447 45.5361       1.1469851894
2448 43.1396       1.4791268996
2449 43.1525       1.2323337952
2450 45.7978       1.2940852208
2451 41.7772       2.2134810401
2452 39.3109       1.2454473718
2453 50.1592       6.9999894290
2454 46.695       0.6109073027
2455 42.1413       1.9480624158
2456 44.1165       0.7191563115
2457 42.5479       1.0919265484
2458 42.3004       0.9911860058
2459 40.3239       1.3503651772
2460 44.103       0.9140127287
2461 44.1309       0.5239945169
2462 40.2447       0.5312475812
2463 39.9967       1.1483202859
2464 43.8544       0.9542820130
2465 39.5182       0.6561220442
2466 41.1988       0.2890647120
2467 41.5359       1.7824664783
2468 40.45       0.5777491079
2469 46.1374       3.4783019306
2470 42.3291       0.7883302181
2471 41.5566       1.2688233379
2472 44.4348       0.9730249238
2473 45.7756       1.4839144487
2474 40.1487       0.8332931559
2475 40.6913       0.9129440770
2476 43.8956       0.7711180439
2477 39.5305       1.2897836877
2478 45.2421       1.4252154905
2479 40.7885       1.1633576449
2480 43.7838       0.4663444129
2481 43.4492       1.2288217582
2482 41.1786       0.8198305460
2483 42.1735       0.4614310491
2484 43.3848       0.9134400662
2485 38.9753       1.5977470572
2486 40.9562       0.6923148730
2487 43.9554       1.2734459448
2488 39.8749       2.0422113384
2489 42.0077       0.6335884391
2490 39.6994       0.4971928655
2491 43.8679       1.7279166620
2492 40.5183       0.9454886292
2493 42.8256       0.8952109910
2494 39.6022       1.0709674615
2495 44.8281       1.6436530026
2496 41.8949       1.1094531651
2497 41.8443       1.0932827103
2499 45.1355       1.1863187238
2500 42.5203       0.6724258125
2501 47.9293       1.6497722539
2502 45.936       0.9786515749
2503 40.0254       1.1885107123
2504 44.7085       1.3675157653
2505 41.7774       0.4916812225
2506 41.72       1.3519533335
2507 44.7223       0.5408998231
2508 42.9143       0.6381285231
2510 44.0056       2.0844440261
2511 44.8421       2.2315871445
2512 38.8548       0.9078764359
2513 46.6058       1.1663458780
2514 43.9404       0.9739041204
2515 44.2273       1.2865663089
2516 43.6094       0.9223393396
2517 45.3932       1.4994356424
2518 42.6424       0.7841155796
2519 46.1127       0.5532776827
2520 42.0403       0.8633026165
2521 39.5525       0.9161363371
2522 43.0062       0.7231187525
2523 40.4921       0.4031551352
2524 42.1065       0.7137554356
2525 42.3839       0.8619349308
2526 47.8156       2.4083988387
2527 44.995       1.0529375300
2528 42.3127       1.3741703919
2529 47.8737       1.5380316336
2530 45.4289       1.3118909501
2531 45.2298       1.0235742646
2532 42.7357       0.6900984383
2533 44.2002       1.2553148166
2534 44.6925       0.9692114517
2535 41.0769       1.0367229334
2536 42.9491       0.8955626530
2537 46.0902       0.9185647429
2538 43.96       1.7028502201
2539 37.1468       0.8847825669
2540 42.5554       2.8747674088
2541 44.4453       1.1238753506
2542 47.2058       1.0754891751
2543 45.0932       1.7396906009
2544 42.8212       1.8079370677
2545 43.3216       0.6290627142
2546 41.2687       0.9166572035
2547 44.6182       1.8002999898
2548 43.7455       0.5582876154
2549 42.4689       0.5532538043
2550 43.1294       0.4956008113
2551 42.102       1.1595635875
2552 45.327       0.6484205791
2553 47.5667       1.6644200458
2554 45.5555       0.6845455833
2555 44.0675       1.7125547332
2556 37.1238       0.8074363510
2557 42.2832       1.7476723298
2558 42.1575       0.7597548548
2559 46.4191       2.9097042832
2560 41.0353       0.5413421089
2561 42.2483       0.5950308271
2562 45.1746       0.6493577383
2563 45.608       0.9549706917
2564 44.219       0.6853306295
2565 45.0583       1.3479937958
2566 45.9995       2.6511059441
2567 44.3988       3.0804268949
2568 43.6485       0.9375140032
2569 45.42       1.1295286627
2570 40.6025       0.4372021857
2571 43.6869       1.2465515170
2572 45.525       1.1219679567
2573 43.2957       1.3749480830
2574 41.3942       1.5602699987
2575 42.8884       0.9428588765
2576 43.4183       1.0134523007
2577 48.0656       2.2320240891
2578 44.4219       0.5305057197
2579 44.4188       1.0499496534
2580 42.5053       1.3059468822
2581 42.631       0.9981941710
2582 42.9088       0.3219500101
2583 43.5264       0.6010497679
2584 43.2721       0.8436590228
2585 45.1319       2.1260974148
2586 39.8126       0.6408412939
2587 42.9751       0.9071643528
2588 43.9129       1.0444096943
2589 43.2424       2.0611084985
2590 42.8059       0.1091014967
2591 51.0956       2.9177345870
2592 41.3474       1.3302734513
2593 47.3876       1.7377132793
2594 43.9929       1.9076659020
2595 44.5922       0.8092256607
2596 40.9013       0.7440293121
2597 44.6718       1.1879383540
2598 42.373       0.3637659647
2599 45.2131       1.0465927160
2600 43.1922       0.9707517871
2601 43.9346       0.6191704708
2602 43.3441       0.8409583344
2603 42.9955       0.5249831873
2604 42.2832       0.6484751917
2605 41.2503       0.7507791648
2606 37.9563       0.6831709903
2607 42.7972       0.6378362683
2608 42.7312       0.4966782540
2609 42.7285       0.9922040665
2610 41.2529       3.3129793534
2611 41.2598       0.3991437893
2612 42.2634       1.6080191593
2613 45.2318       1.7112358083
2614 43.6495       0.9552693684
2615 42.296       0.5586350046
2616 45.0832       1.5752317671
2617 45.1581       1.0790481041
2618 40.6469       0.7043589236
2619 45.1057       0.9536361733
2620 45.1045       2.4361550384
2621 40.9997       1.5722816897
2622 44.4747       0.5498199422
2623 41.1619       0.4522832188
2624 42.2427       0.6546661264
2625 41.3834       1.4047798815
2626 41.6224       0.9392778502
2627 43.0809       0.5049847356
2628 40.8675       1.9447241191
2629 43.5215       1.4564341694
2630 44.4285       1.6159467686
2631 43.5476       1.7258006930
2632 42.0927       0.3195352854
2633 40.2087       1.4825965697
2634 43.0986       1.1493287022
2635 45.297       0.8840784458
2636 45.0548       0.7487326196
2637 42.6109       0.8866043793
2638 47.96       1.1957688331
2639 47.1549       1.1097963707
2640 42.9695       1.9745829310
2641 44.267       1.0303943339
2642 49.101       2.3857779111
2643 45.6705       1.7659384067
2644 42.9809       1.0400917506
2645 42.6104       1.2332189806
2646 40.6156       0.5385960296
2647 44.1024       1.3473868639
2648 43.2338       1.0042194217
2649 43.2583       0.6560545966
2650 41.7528       0.8892859434
2651 43.6497       0.9149385581
2652 42.2915       0.4474689311
2653 45.4245       0.7684886369
2654 45.4689       2.2746961163
2655 42.6153       0.3776051125
2656 44.6716       0.7362071723
2657 43.8534       1.2274155829
2658 42.5598       0.3322771946
2659 43.9263       2.3941398148
2660 43.5793       0.2511982971
2661 44.1471       1.3026824491
2662 44.547       2.3914484900
2663 46.0516       1.6027680298
2664 45.6769       2.3875790954
2665 41.8018       0.8638503626
2666 44.6782       0.8480844334
2667 44.0471       0.4355601039
2668 40.6245       1.0991438976
2669 44.9647       1.5612876518
2670 43.718       1.1947181775
2671 41.5805       1.1951071909
2672 42.7564       1.5724692785
2673 43.2701       0.2831955057
2674 42.3026       1.0645183959
2675 43.5824       0.8866396148
2676 44.6164       1.1456439244
2677 41.0067       1.1794258852
2678 42.5824       0.9053206223
2679 42.7694       1.0285640729
2680 42.9149       1.0054997731
2681 47.4719       1.2788195642
2682 42.2331       0.9583515371
2683 43.78       0.8426186423
2684 44.875       0.8694417890
2685 46.3047       0.4872277761
2686 44.9741       0.5469929282
2687 42.307       0.3779295830
2688 43.675       1.7966730481
2689 37.3617       0.2367197294
2690 46.2873       1.3406381225
2691 42.4401       0.3035674488
2692 43.2703       1.1456780860
2693 43.166       0.6750509260
2694 45.0323       2.4490195738
2695 42.8976       1.0925958958
2696 44.9898       1.0839112962
2697 42.9197       0.8690787825
2698 42.7811       1.3875743746
2699 43.4636       0.2337953717
2700 41.8081       0.2682492380
2701 40.1617       3.1626415780
2702 42.7736       1.2059370923
2703 43.2326       0.7850033534
2704 39.8729       7.4251425696
2705 45.2755       0.4529169821
2706 45.059       3.3932724718
2707 40.0828       0.3477018927
2708 42.1565       2.2714518314
2709 46.83       1.1908746890
2710 41.988       0.3935132430
2711 43.2837       0.8059548102
2712 43.8402       0.8137694172
2713 44.9306       2.8165586223
2714 44.2492       0.7323608899
2715 43.9215       0.9823486091
2716 42.4775       1.0168660806
2717 43.6759       0.7758052021
2718 44.2253       0.6707839093
2719 43.2367       1.4373093086
2720 44.5015       3.2209941148
2721 42.3593       0.5396430895
2722 43.2643       0.3854849498
2723 37.1146       0.9381979992
2724 40.3101       0.3115632043
2725 41.5579       1.0325179414
2726 43.4095       0.9090749446
2727 42.6384       1.5010455564
2728 44.3833       1.1339694576
2729 42.5699       0.7850141120
2730 42.9761       0.7986284068
2731 44.9674       1.3456671567
2732 43.5065       1.0487252636
2733 43.7425       1.2201567350
2734 48.6618       1.7826933025
2735 41.8741       0.7396196004
2736 45.5585       1.9578442224
2737 43.2628       0.5283266097
2738 45.0185       1.2897571731
2739 46.7607       0.5186076696
2740 42.2726       1.2492266032
2741 46.2121       1.7030791198
2742 45.5307       1.0024296309
2743 41.3904       0.7858288441
2744 44.4682       0.4695604429
2745 43.9093       0.7243455472
2746 40.4141       0.6859955319
2747 42.6487       1.0005273183
2748 44.438       1.1240698980
2749 38.9402       0.6476932632
